   9.6000000e+01   3.6731334e+02   1.2518369e+02
   9.6000000e+01   3.1470456e+02   1.7779247e+02
   9.6000000e+01   1.8346872e+02   3.0902831e+02
   9.6000000e+01   1.8129970e+02   3.1119733e+02
   9.6000000e+01   1.9467000e+02   2.9782703e+02
   9.6000000e+01   2.4901725e+02   2.4347977e+02
   9.6000000e+01   1.7907533e+02   3.1342169e+02
   9.6000000e+01   2.0686357e+02   2.8563345e+02
   9.6000000e+01   2.2414905e+02   2.6834798e+02
   9.6000000e+01   3.6649791e+02   1.2599911e+02
   9.6000000e+01   3.3677755e+02   1.5571948e+02
   9.6000000e+01   3.4380750e+02   1.4868953e+02
   9.6000000e+01   3.5144155e+02   1.4105547e+02
   9.6000000e+01   2.0700255e+02   2.8549447e+02
   9.6000000e+01   1.8320096e+02   3.0929606e+02
   9.6000000e+01   2.1486759e+02   2.7762943e+02
   9.6000000e+01   2.2835103e+02   2.6414599e+02
   9.6000000e+01   2.1566045e+02   2.7683657e+02
   9.6000000e+01   1.9237454e+02   3.0012248e+02
   9.6000000e+01   2.4180977e+02   2.5068726e+02
   9.6000000e+01   2.4162903e+02   2.5086800e+02
   9.6000000e+01   1.9939229e+02   2.9310474e+02
   9.6000000e+01   2.0655745e+02   2.8593958e+02
   9.6000000e+01   1.9842600e+02   2.9407102e+02
   9.6000000e+01   2.0066590e+02   2.9183113e+02
   9.6000000e+01   1.8318633e+02   3.0931070e+02
   9.6000000e+01   2.0593943e+02   2.8655759e+02
   9.6000000e+01   2.2953768e+02   2.6295934e+02
   9.6000000e+01   2.2646189e+02   2.6603513e+02
   9.6000000e+01   2.2800664e+02   2.6449038e+02
   9.6000000e+01   2.0488777e+02   2.8760925e+02
   9.6000000e+01   2.0558522e+02   2.8691180e+02
   9.6000000e+01   2.0277883e+02   2.8971820e+02
   9.6000000e+01   2.2459681e+02   2.6790021e+02
   9.6000000e+01   2.3534239e+02   2.5715463e+02
   9.6000000e+01   2.2679372e+02   2.6570330e+02
   9.6000000e+01   1.7831729e+02   3.1417974e+02
   9.6000000e+01   2.5958970e+02   2.3290733e+02
   9.6000000e+01   2.0219011e+02   2.9030692e+02
   9.6000000e+01   1.9436122e+02   2.9813581e+02
   9.6000000e+01   2.3735248e+02   2.5514454e+02
   9.6000000e+01   2.2330413e+02   2.6919289e+02
   9.6000000e+01   2.0714057e+02   2.8535646e+02
   9.6000000e+01   2.0574236e+02   2.8675467e+02
   9.6000000e+01   2.2443676e+02   2.6806026e+02
   9.6000000e+01   2.1487327e+02   2.7762375e+02
   9.6000000e+01   1.9894486e+02   2.9355216e+02
   9.6000000e+01   1.7081647e+02   3.2168055e+02
   9.6000000e+01   2.0392976e+02   2.8856727e+02
   9.6000000e+01   1.9740168e+02   2.9509534e+02
   9.6000000e+01   2.3411538e+02   2.5838164e+02
   9.6000000e+01   2.2626295e+02   2.6623407e+02
   9.6000000e+01   2.2685635e+02   2.6564067e+02
   9.6000000e+01   2.2873478e+02   2.6376224e+02
   9.6000000e+01   1.6337120e+02   3.2912583e+02
   9.6000000e+01   1.9550663e+02   2.9699039e+02
   9.6000000e+01   2.0258227e+02   2.8991476e+02
   9.6000000e+01   2.0178323e+02   2.9071380e+02
   9.6000000e+01   2.2531415e+02   2.6718287e+02
   9.6000000e+01   2.0839468e+02   2.8410235e+02
   9.6000000e+01   1.9091474e+02   3.0158228e+02
   9.6000000e+01   2.1714112e+02   2.7535590e+02
   9.6000000e+01   2.1075577e+02   2.8174126e+02
   9.6000000e+01   1.9947041e+02   2.9302661e+02
   9.6000000e+01   2.3755481e+02   2.5494222e+02
   9.6000000e+01   2.1765159e+02   2.7484543e+02
   9.6000000e+01   2.3956090e+02   2.5293612e+02
   9.6000000e+01   2.1952321e+02   2.7297381e+02
   9.6000000e+01   2.1582195e+02   2.7667507e+02
   9.6000000e+01   2.2566605e+02   2.6683097e+02
   9.6000000e+01   2.0731458e+02   2.8518245e+02
   9.6000000e+01   2.0794047e+02   2.8455655e+02
   9.6000000e+01   2.3697569e+02   2.5552133e+02
   9.6000000e+01   2.3278479e+02   2.5971223e+02
   9.6000000e+01   2.1724817e+02   2.7524885e+02
   9.6000000e+01   1.8506967e+02   3.0742735e+02
   9.6000000e+01   2.4901900e+02   2.4347802e+02
   9.6000000e+01   2.0947366e+02   2.8302337e+02
   9.6000000e+01   1.9364163e+02   2.9885539e+02
   9.6000000e+01   2.1707866e+02   2.7541836e+02
   9.6000000e+01   1.7086768e+02   3.2162935e+02
   9.6000000e+01   2.0394193e+02   2.8855510e+02
   9.6000000e+01   1.7819898e+02   3.1429804e+02
   9.6000000e+01   2.2984020e+02   2.6265683e+02
   9.6000000e+01   2.2255847e+02   2.6993855e+02
   9.6000000e+01   2.4602434e+02   2.4647268e+02
   9.6000000e+01   2.1022993e+02   2.8226710e+02
   9.6000000e+01   2.0228633e+02   2.9021069e+02
   9.6000000e+01   1.9934077e+02   2.9315626e+02
   9.6000000e+01   1.7878166e+02   3.1371536e+02
   9.6000000e+01   2.1003552e+02   2.8246150e+02
   9.6000000e+01   2.3018322e+02   2.6231380e+02
   9.6000000e+01   2.0532345e+02   2.8717357e+02
   9.6000000e+01   2.3341323e+02   2.5908379e+02
   9.6000000e+01   1.8137399e+02   3.1112304e+02
   9.6000000e+01   2.4037506e+02   2.5212196e+02
   9.6000000e+01   2.4779198e+02   2.4470504e+02
   9.6000000e+01   2.3479405e+02   2.5770298e+02
   9.6000000e+01   1.8430265e+02   3.0819438e+02
   9.6000000e+01   1.6515417e+02   3.2734285e+02
   9.6000000e+01   1.9382518e+02   2.9867184e+02
   9.6000000e+01   2.0857052e+02   2.8392651e+02
   9.6000000e+01   2.5568273e+02   2.3681430e+02
   9.6000000e+01   2.1450606e+02   2.7799096e+02
   9.6000000e+01   1.8771031e+02   3.0478672e+02
   9.6000000e+01   2.2292274e+02   2.6957429e+02
   9.6000000e+01   2.1286198e+02   2.7963505e+02
   9.6000000e+01   2.0922684e+02   2.8327018e+02
   9.6000000e+01   2.3027358e+02   2.6222344e+02
   9.6000000e+01   1.9115388e+02   3.0134315e+02
   9.6000000e+01   2.0080363e+02   2.9169340e+02
   9.6000000e+01   1.9894321e+02   2.9355381e+02
   9.6000000e+01   1.9241963e+02   3.0007740e+02
   9.6000000e+01   2.3435006e+02   2.5814697e+02
   9.6000000e+01   2.0555878e+02   2.8693824e+02
   9.6000000e+01   2.3956576e+02   2.5293126e+02
   9.6000000e+01   2.1555443e+02   2.7694260e+02
   9.6000000e+01   1.9789069e+02   2.9460634e+02
   9.6000000e+01   1.7615264e+02   3.1634438e+02
   9.6000000e+01   1.7896052e+02   3.1353650e+02
   9.6000000e+01   1.9767459e+02   2.9482244e+02
   9.6000000e+01   2.0505007e+02   2.8744695e+02
   9.6000000e+01   2.2391799e+02   2.6857904e+02
   9.6000000e+01   1.9809419e+02   2.9440284e+02
   9.6000000e+01   2.0232228e+02   2.9017474e+02
   9.6000000e+01   2.1724613e+02   2.7525089e+02
   9.6000000e+01   2.0630843e+02   2.8618860e+02
   9.6000000e+01   1.8964095e+02   3.0285607e+02
   9.6000000e+01   2.0354722e+02   2.8894980e+02
   9.6000000e+01   1.7881196e+02   3.1368506e+02
   9.6000000e+01   2.5602261e+02   2.3647441e+02
   9.6000000e+01   1.9882472e+02   2.9367230e+02
   9.6000000e+01   2.3091323e+02   2.6158380e+02
   9.6000000e+01   1.6723993e+02   3.2525710e+02
   9.6000000e+01   2.4701752e+02   2.4547951e+02
   9.6000000e+01   1.9592355e+02   2.9657348e+02
   9.6000000e+01   2.1691823e+02   2.7557879e+02
   9.6000000e+01   2.0928025e+02   2.8321678e+02
   9.6000000e+01   1.7586597e+02   3.1663106e+02
   9.6000000e+01   2.2037533e+02   2.7212169e+02
   9.6000000e+01   1.8909023e+02   3.0340679e+02
   9.6000000e+01   2.2045597e+02   2.7204106e+02
   9.6000000e+01   2.3680266e+02   2.5569437e+02
   9.6000000e+01   1.9257977e+02   2.9991725e+02
   9.6000000e+01   1.9037473e+02   3.0212230e+02
   9.6000000e+01   2.0839092e+02   2.8410610e+02
   9.6000000e+01   2.2924684e+02   2.6325019e+02
   9.6000000e+01   1.9326618e+02   2.9923084e+02
   9.6000000e+01   2.2237014e+02   2.7012688e+02
   9.6000000e+01   1.8472218e+02   3.0777485e+02
   9.6000000e+01   2.2299707e+02   2.6949995e+02
   9.6000000e+01   1.8956585e+02   3.0293117e+02
   9.6000000e+01   2.7386226e+02   2.1863477e+02
   9.6000000e+01   1.4998660e+02   3.4251043e+02
   9.6000000e+01   1.9799109e+02   2.9450593e+02
   9.6000000e+01   1.9787920e+02   2.9461783e+02
   9.6000000e+01   2.0425185e+02   2.8824517e+02
   9.6000000e+01   1.9388935e+02   2.9860767e+02
   9.6000000e+01   1.8759763e+02   3.0489939e+02
   9.6000000e+01   2.0697820e+02   2.8551883e+02
   9.6000000e+01   2.1885800e+02   2.7363902e+02
   9.6000000e+01   1.9286832e+02   2.9962871e+02
   9.6000000e+01   2.2846967e+02   2.6402735e+02
   9.6000000e+01   2.0629488e+02   2.8620215e+02
   9.6000000e+01   2.1686476e+02   2.7563226e+02
   9.6000000e+01   2.1220252e+02   2.8029450e+02
   9.6000000e+01   2.0368187e+02   2.8881515e+02
   9.6000000e+01   2.0849960e+02   2.8399742e+02
   9.6000000e+01   2.3352969e+02   2.5896733e+02
   9.6000000e+01   2.1266921e+02   2.7982782e+02
   9.6000000e+01   2.1715080e+02   2.7534622e+02
   9.6000000e+01   2.1421284e+02   2.7828418e+02
   9.6000000e+01   2.5069453e+02   2.4180250e+02
   9.6000000e+01   1.9498990e+02   2.9750713e+02
   9.6000000e+01   2.1023064e+02   2.8226638e+02
   9.6000000e+01   1.8898627e+02   3.0351076e+02
   9.6000000e+01   2.6033567e+02   2.3216135e+02
   9.6000000e+01   1.8588289e+02   3.0661414e+02
   9.6000000e+01   1.8035022e+02   3.1214680e+02
   9.6000000e+01   2.1230194e+02   2.8019509e+02
   9.6000000e+01   2.2098717e+02   2.7150985e+02
   9.6000000e+01   1.8155618e+02   3.1094085e+02
   9.6000000e+01   2.5380190e+02   2.3869513e+02
   9.6000000e+01   2.3155482e+02   2.6094221e+02
   9.6000000e+01   2.2459082e+02   2.6790621e+02
   9.6000000e+01   2.1740218e+02   2.7509484e+02
   9.6000000e+01   2.4302549e+02   2.4947154e+02
   9.6000000e+01   1.8724648e+02   3.0525055e+02
   9.6000000e+01   1.7481854e+02   3.1767849e+02
   9.6000000e+01   2.3086400e+02   2.6163302e+02
   9.6000000e+01   2.4938176e+02   2.4311526e+02
   9.6000000e+01   2.0035242e+02   2.9214460e+02
   9.6000000e+01   2.4508105e+02   2.4741598e+02
   9.6000000e+01   2.0924690e+02   2.8325013e+02
   9.6000000e+01   1.9396094e+02   2.9853608e+02
   9.6000000e+01   2.5081883e+02   2.4167819e+02
   9.6000000e+01   2.1915102e+02   2.7334600e+02
   9.6000000e+01   2.2315860e+02   2.6933842e+02
   9.6000000e+01   2.7579567e+02   2.1670136e+02
   9.6000000e+01   1.5852067e+02   3.3397636e+02
   9.6000000e+01   2.0876152e+02   2.8373550e+02
   9.6000000e+01   2.0828970e+02   2.8420733e+02
   9.6000000e+01   2.0841037e+02   2.8408666e+02
   9.7000000e+01   2.3744013e+02   2.3199641e+02
   9.7000000e+01   2.7328185e+02   1.9615470e+02
   9.7000000e+01   2.5768949e+02   2.1174706e+02
   9.7000000e+01   2.4842687e+02   2.2100968e+02
   9.7000000e+01   2.9829285e+02   1.7114370e+02
   9.7000000e+01   2.5402889e+02   2.1540765e+02
   9.7000000e+01   2.9969159e+02   1.6974496e+02
   9.7000000e+01   2.8616569e+02   1.8327086e+02
   9.7000000e+01   2.6093179e+02   2.0850475e+02
   9.7000000e+01   2.5879228e+02   2.1064427e+02
   9.7000000e+01   3.0776869e+02   1.6166785e+02
   9.7000000e+01   2.7703884e+02   1.9239771e+02
   9.7000000e+01   2.6337549e+02   2.0606106e+02
   9.7000000e+01   2.4760066e+02   2.2183589e+02
   9.7000000e+01   2.3960810e+02   2.2982844e+02
   9.7000000e+01   3.1396596e+02   1.5547059e+02
   9.7000000e+01   2.5976454e+02   2.0967200e+02
   9.7000000e+01   2.1170709e+02   2.5772946e+02
   9.7000000e+01   2.3312089e+02   2.3631566e+02
   9.7000000e+01   2.4865592e+02   2.2078062e+02
   9.7000000e+01   2.3579461e+02   2.3364194e+02
   9.7000000e+01   2.6083152e+02   2.0860503e+02
   9.7000000e+01   2.5022702e+02   2.1920952e+02
   9.7000000e+01   2.2766386e+02   2.4177268e+02
   9.7000000e+01   2.7017997e+02   1.9925657e+02
   9.7000000e+01   2.6480385e+02   2.0463270e+02
   9.7000000e+01   2.3108151e+02   2.3835503e+02
   9.7000000e+01   2.8589586e+02   1.8354068e+02
   9.7000000e+01   2.6953189e+02   1.9990466e+02
   9.7000000e+01   2.4379021e+02   2.2564634e+02
   9.7000000e+01   2.4637282e+02   2.2306373e+02
   9.7000000e+01   2.1945273e+02   2.4998381e+02
   9.7000000e+01   2.1848772e+02   2.5094883e+02
   9.7000000e+01   3.0709250e+02   1.6234404e+02
   9.7000000e+01   2.5196856e+02   2.1746798e+02
   9.7000000e+01   2.5505137e+02   2.1438517e+02
   9.7000000e+01   2.2795604e+02   2.4148050e+02
   9.7000000e+01   1.9168802e+02   2.7774852e+02
   9.7000000e+01   2.2558992e+02   2.4384663e+02
   9.7000000e+01   2.5525096e+02   2.1418558e+02
   9.7000000e+01   2.5362158e+02   2.1581496e+02
   9.7000000e+01   1.9038722e+02   2.7904933e+02
   9.7000000e+01   2.5115480e+02   2.1828175e+02
   9.7000000e+01   2.5578232e+02   2.1365423e+02
   9.7000000e+01   2.1751503e+02   2.5192151e+02
   9.7000000e+01   2.6148847e+02   2.0794807e+02
   9.7000000e+01   2.2186724e+02   2.4756930e+02
   9.7000000e+01   2.6068088e+02   2.0875566e+02
   9.7000000e+01   2.6633258e+02   2.0310397e+02
   9.7000000e+01   2.6138433e+02   2.0805221e+02
   9.7000000e+01   2.4322540e+02   2.2621115e+02
   9.7000000e+01   2.6854072e+02   2.0089582e+02
   9.7000000e+01   2.4417694e+02   2.2525960e+02
   9.7000000e+01   2.3086648e+02   2.3857006e+02
   9.7000000e+01   2.4087183e+02   2.2856472e+02
   9.7000000e+01   2.2159595e+02   2.4784059e+02
   9.7000000e+01   2.3233547e+02   2.3710108e+02
   9.7000000e+01   2.5321879e+02   2.1621776e+02
   9.7000000e+01   2.1578450e+02   2.5365205e+02
   9.7000000e+01   2.5983499e+02   2.0960156e+02
   9.7000000e+01   3.0379895e+02   1.6563759e+02
   9.7000000e+01   2.4027231e+02   2.2916423e+02
   9.7000000e+01   2.2167889e+02   2.4775765e+02
   9.7000000e+01   2.4281176e+02   2.2662479e+02
   9.7000000e+01   2.7388478e+02   1.9555177e+02
   9.7000000e+01   2.8540252e+02   1.8403403e+02
   9.7000000e+01   2.5354600e+02   2.1589055e+02
   9.7000000e+01   2.4816223e+02   2.2127431e+02
   9.7000000e+01   3.1363708e+02   1.5579947e+02
   9.7000000e+01   2.3357483e+02   2.3586172e+02
   9.7000000e+01   3.1039346e+02   1.5904309e+02
   9.7000000e+01   2.6633016e+02   2.0310638e+02
   9.7000000e+01   2.4680728e+02   2.2262926e+02
   9.7000000e+01   2.3873270e+02   2.3070385e+02
   9.7000000e+01   2.5106040e+02   2.1837615e+02
   9.7000000e+01   2.4768345e+02   2.2175310e+02
   9.7000000e+01   2.2013402e+02   2.4930252e+02
   9.7000000e+01   2.2094405e+02   2.4849249e+02
   9.7000000e+01   2.6316945e+02   2.0626709e+02
   9.7000000e+01   2.2591512e+02   2.4352142e+02
   9.7000000e+01   2.9889735e+02   1.7053920e+02
   9.7000000e+01   2.9409305e+02   1.7534350e+02
   9.7000000e+01   2.5945920e+02   2.0997735e+02
   9.7000000e+01   2.5649386e+02   2.1294268e+02
   9.7000000e+01   2.4283319e+02   2.2660336e+02
   9.7000000e+01   2.3177483e+02   2.3766171e+02
   9.7000000e+01   2.5050402e+02   2.1893253e+02
   9.7000000e+01   2.2452651e+02   2.4491004e+02
   9.7000000e+01   2.4571005e+02   2.2372649e+02
   9.7000000e+01   2.0097048e+02   2.6846606e+02
   9.7000000e+01   2.2544355e+02   2.4399299e+02
   9.7000000e+01   2.6446301e+02   2.0497354e+02
   9.7000000e+01   2.5942921e+02   2.1000733e+02
   9.7000000e+01   2.4482616e+02   2.2461039e+02
   9.7000000e+01   2.4932601e+02   2.2011054e+02
   9.7000000e+01   2.5942518e+02   2.1001136e+02
   9.7000000e+01   2.7992827e+02   1.8950827e+02
   9.7000000e+01   2.6071339e+02   2.0872315e+02
   9.7000000e+01   2.4438796e+02   2.2504858e+02
   9.7000000e+01   2.3955959e+02   2.2987695e+02
   9.7000000e+01   2.3539164e+02   2.3404491e+02
   9.7000000e+01   2.3963626e+02   2.2980029e+02
   9.7000000e+01   2.7682797e+02   1.9260858e+02
   9.7000000e+01   2.7467150e+02   1.9476504e+02
   9.7000000e+01   2.2708251e+02   2.4235404e+02
   9.7000000e+01   2.5875569e+02   2.1068086e+02
   9.7000000e+01   2.7300448e+02   1.9643207e+02
   9.7000000e+01   2.5470901e+02   2.1472753e+02
   9.7000000e+01   2.6439579e+02   2.0504075e+02
   9.7000000e+01   2.3782085e+02   2.3161570e+02
   9.7000000e+01   2.2151558e+02   2.4792096e+02
   9.7000000e+01   2.7846815e+02   1.9096839e+02
   9.7000000e+01   2.2808576e+02   2.4135079e+02
   9.7000000e+01   2.3124966e+02   2.3818688e+02
   9.7000000e+01   2.9241509e+02   1.7702145e+02
   9.7000000e+01   2.7095721e+02   1.9847933e+02
   9.7000000e+01   2.2651380e+02   2.4292275e+02
   9.7000000e+01   2.3541596e+02   2.3402058e+02
   9.7000000e+01   2.3781865e+02   2.3161790e+02
   9.7000000e+01   2.5706514e+02   2.1237140e+02
   9.7000000e+01   2.5553936e+02   2.1389719e+02
   9.7000000e+01   2.3501981e+02   2.3441674e+02
   9.7000000e+01   3.0575843e+02   1.6367811e+02
   9.7000000e+01   2.5039268e+02   2.1904386e+02
   9.7000000e+01   2.3803242e+02   2.3140413e+02
   9.7000000e+01   2.8069897e+02   1.8873758e+02
   9.7000000e+01   2.5918632e+02   2.1025023e+02
   9.7000000e+01   2.4511320e+02   2.2432335e+02
   9.7000000e+01   2.8943000e+02   1.8000655e+02
   9.7000000e+01   2.8247539e+02   1.8696116e+02
   9.7000000e+01   2.5255641e+02   2.1688014e+02
   9.7000000e+01   3.0106413e+02   1.6837241e+02
   9.7000000e+01   2.1687158e+02   2.5256497e+02
   9.7000000e+01   2.4035936e+02   2.2907719e+02
   9.7000000e+01   2.6985026e+02   1.9958629e+02
   9.7000000e+01   2.6444588e+02   2.0499067e+02
   9.7000000e+01   2.7317253e+02   1.9626402e+02
   9.7000000e+01   2.3382572e+02   2.3561082e+02
   9.7000000e+01   2.6780505e+02   2.0163149e+02
   9.7000000e+01   2.3472236e+02   2.3471418e+02
   9.7000000e+01   2.2826454e+02   2.4117200e+02
   9.7000000e+01   2.2852002e+02   2.4091653e+02
   9.7000000e+01   3.0961357e+02   1.5982298e+02
   9.7000000e+01   2.8169337e+02   1.8774318e+02
   9.7000000e+01   2.5115361e+02   2.1828293e+02
   9.7000000e+01   2.0778980e+02   2.6164675e+02
   9.7000000e+01   2.3294380e+02   2.3649274e+02
   9.7000000e+01   2.2916020e+02   2.4027635e+02
   9.8000000e+01   2.9496506e+02   3.5189077e+02
   9.8000000e+01   3.2350684e+02   3.2334898e+02
   9.8000000e+01   2.9646008e+02   3.5039574e+02
   9.8000000e+01   3.3685347e+02   3.1000235e+02
   9.8000000e+01   3.0771631e+02   3.3913951e+02
   9.8000000e+01   3.5411849e+02   2.9273733e+02
   9.8000000e+01   3.6692391e+02   2.7993191e+02
   9.8000000e+01   3.2442601e+02   3.2242981e+02
   9.8000000e+01   3.4736622e+02   2.9948960e+02
   9.8000000e+01   3.4881456e+02   2.9804126e+02
   9.8000000e+01   3.3590242e+02   3.1095340e+02
   9.8000000e+01   3.2027183e+02   3.2658399e+02
   9.8000000e+01   3.6104421e+02   2.8581161e+02
   9.8000000e+01   3.5163640e+02   2.9521942e+02
   9.8000000e+01   3.7133399e+02   2.7552183e+02
   9.8000000e+01   3.3189599e+02   3.1495983e+02
   9.8000000e+01   3.1409668e+02   3.3275915e+02
   9.8000000e+01   3.0791523e+02   3.3894059e+02
   9.8000000e+01   2.9818723e+02   3.4866859e+02
   9.8000000e+01   2.8285847e+02   3.6399735e+02
   9.8000000e+01   3.6572218e+02   2.8113365e+02
   9.8000000e+01   3.1836163e+02   3.2849419e+02
   9.8000000e+01   3.0693428e+02   3.3992154e+02
   9.8000000e+01   2.6824331e+02   3.7861251e+02
   9.8000000e+01   3.9169543e+02   2.5516039e+02
   9.8000000e+01   3.0527709e+02   3.4157873e+02
   9.8000000e+01   3.4708245e+02   2.9977338e+02
   9.8000000e+01   3.5876548e+02   2.8809035e+02
   9.8000000e+01   3.9931414e+02   2.4754168e+02
   9.8000000e+01   3.2869677e+02   3.1815905e+02
   9.8000000e+01   3.5663427e+02   2.9022156e+02
   9.8000000e+01   3.4968601e+02   2.9716982e+02
   9.8000000e+01   3.3098186e+02   3.1587396e+02
   9.8000000e+01   3.0337974e+02   3.4347608e+02
   9.8000000e+01   3.3785895e+02   3.0899687e+02
   9.8000000e+01   3.4636215e+02   3.0049368e+02
   9.8000000e+01   3.2464470e+02   3.2221112e+02
   9.8000000e+01   3.5360481e+02   2.9325101e+02
   9.8000000e+01   3.6584588e+02   2.8100994e+02
   9.8000000e+01   3.4047654e+02   3.0637928e+02
   9.8000000e+01   3.2816712e+02   3.1868870e+02
   9.8000000e+01   3.2714338e+02   3.1971244e+02
   9.8000000e+01   3.4938407e+02   2.9747175e+02
   9.8000000e+01   3.0818159e+02   3.3867423e+02
   9.8000000e+01   3.3148031e+02   3.1537552e+02
   9.8000000e+01   3.0266334e+02   3.4419249e+02
   9.8000000e+01   3.5594659e+02   2.9090923e+02
   9.8000000e+01   3.3565452e+02   3.1120130e+02
   9.8000000e+01   2.9795387e+02   3.4890196e+02
   9.8000000e+01   2.7336398e+02   3.7349185e+02
   9.8000000e+01   2.7449759e+02   3.7235824e+02
   9.8000000e+01   3.4730368e+02   2.9955214e+02
   9.8000000e+01   3.1992139e+02   3.2693443e+02
   9.8000000e+01   3.2220865e+02   3.2464717e+02
   9.8000000e+01   3.4237725e+02   3.0447858e+02
   9.8000000e+01   3.3151633e+02   3.1533949e+02
   9.8000000e+01   4.0071134e+02   2.4614449e+02
   9.8000000e+01   3.4896552e+02   2.9789030e+02
   9.8000000e+01   3.7068148e+02   2.7617434e+02
   9.8000000e+01   3.3219322e+02   3.1466260e+02
   9.8000000e+01   3.1659890e+02   3.3025692e+02
   9.8000000e+01   3.3932711e+02   3.0752871e+02
   9.8000000e+01   2.9164463e+02   3.5521119e+02
   9.8000000e+01   2.7180024e+02   3.7505559e+02
   9.8000000e+01   3.0150044e+02   3.4535539e+02
   9.8000000e+01   2.6887946e+02   3.7797637e+02
   9.8000000e+01   3.7011656e+02   2.7673927e+02
   9.8000000e+01   3.4387676e+02   3.0297906e+02
   9.8000000e+01   3.1758586e+02   3.2926996e+02
